_step,eval/episode_terminal_reward,run_id,run_name
917323,13.742601182954521,32tmmyfq,major-sweep-11
924953,13.672191284275408,32tmmyfq,major-sweep-11
932466,14.1593727682158,32tmmyfq,major-sweep-11
940012,14.645640368391673,32tmmyfq,major-sweep-11
947524,12.988814058391606,32tmmyfq,major-sweep-11
955091,15.670002716945067,32tmmyfq,major-sweep-11
962600,14.71230385893251,32tmmyfq,major-sweep-11
970115,14.663203217738195,32tmmyfq,major-sweep-11
977593,15.059099021507842,32tmmyfq,major-sweep-11
985151,14.621585109402918,32tmmyfq,major-sweep-11
992598,15.656041825349405,32tmmyfq,major-sweep-11
1000040.0,14.924952909108082,32tmmyfq,major-sweep-11
1007423.0,15.098519237015745,32tmmyfq,major-sweep-11
1014811.0,15.116771540603818,32tmmyfq,major-sweep-11
1022232.0,15.10053455546674,32tmmyfq,major-sweep-11
1029629.0,15.268346611480121,32tmmyfq,major-sweep-11
1037024.0,15.674664916994846,32tmmyfq,major-sweep-11
1044420.0,15.562678909768843,32tmmyfq,major-sweep-11
1051846.0,15.562678909768843,32tmmyfq,major-sweep-11
1059246.0,16.005829913006547,32tmmyfq,major-sweep-11
1066637.0,15.460303747213,32tmmyfq,major-sweep-11
1073976.0,15.289142749704135,32tmmyfq,major-sweep-11
1081354.0,15.482645008766454,32tmmyfq,major-sweep-11
1088722.0,16.005829913006547,32tmmyfq,major-sweep-11
8189,4.213152442142532,etxu5rwi,dashing-sweep-12
16424,-1.8926196059385725,etxu5rwi,dashing-sweep-12
24647,-0.24628189844798437,etxu5rwi,dashing-sweep-12
32859,1.1049926345110443,etxu5rwi,dashing-sweep-12
41058,6.95088594695113,etxu5rwi,dashing-sweep-12
49259,7.733201790738599,etxu5rwi,dashing-sweep-12
57434,8.029581878661117,etxu5rwi,dashing-sweep-12
65629,-1.7537108449373349,etxu5rwi,dashing-sweep-12
73836,6.902704853197298,etxu5rwi,dashing-sweep-12
82010,8.339941418893,etxu5rwi,dashing-sweep-12
90203,2.5696367701769405,etxu5rwi,dashing-sweep-12
98362,11.225370001479059,etxu5rwi,dashing-sweep-12
106557,10.235919116017376,etxu5rwi,dashing-sweep-12
114763,6.380795163707701,etxu5rwi,dashing-sweep-12
122952,8.788564124235783,etxu5rwi,dashing-sweep-12
131113,6.98459979456224,etxu5rwi,dashing-sweep-12
139316,6.042501231956403,etxu5rwi,dashing-sweep-12
147507,10.373653813008605,etxu5rwi,dashing-sweep-12
155700,11.285340438207237,etxu5rwi,dashing-sweep-12
163883,10.420436330921616,etxu5rwi,dashing-sweep-12
172065,10.924212301587946,etxu5rwi,dashing-sweep-12
180247,7.045103352209128,etxu5rwi,dashing-sweep-12
188428,9.58468000569272,etxu5rwi,dashing-sweep-12
196647,13.576927798994598,etxu5rwi,dashing-sweep-12
204820,8.76393418180227,etxu5rwi,dashing-sweep-12
213000,9.455616322009543,etxu5rwi,dashing-sweep-12
221203,12.079822714515918,etxu5rwi,dashing-sweep-12
229405,6.249320085847674,etxu5rwi,dashing-sweep-12
237609,9.660077380572137,etxu5rwi,dashing-sweep-12
245810,15.157087577219736,etxu5rwi,dashing-sweep-12
254015,11.177796975177566,etxu5rwi,dashing-sweep-12
262196,10.745266408655002,etxu5rwi,dashing-sweep-12
270413,9.992661328463145,etxu5rwi,dashing-sweep-12
278565,6.987533672829255,etxu5rwi,dashing-sweep-12
286752,12.14053770601534,etxu5rwi,dashing-sweep-12
294895,13.086291231970614,etxu5rwi,dashing-sweep-12
303067,12.243640708179665,etxu5rwi,dashing-sweep-12
311242,7.214974294748492,etxu5rwi,dashing-sweep-12
319421,3.776424647855009,etxu5rwi,dashing-sweep-12
327631,7.623647911939107,etxu5rwi,dashing-sweep-12
335828,11.44309842024008,etxu5rwi,dashing-sweep-12
343977,6.863101448564775,etxu5rwi,dashing-sweep-12
352131,6.945317117859396,etxu5rwi,dashing-sweep-12
360306,9.221840618628063,etxu5rwi,dashing-sweep-12
368495,8.5933794704376,etxu5rwi,dashing-sweep-12
376692,10.287713995578127,etxu5rwi,dashing-sweep-12
384893,11.021125287166578,etxu5rwi,dashing-sweep-12
393074,8.834536807232066,etxu5rwi,dashing-sweep-12
401264,13.016015628365315,etxu5rwi,dashing-sweep-12
409446,14.018396236533235,etxu5rwi,dashing-sweep-12
417634,8.976728985141932,etxu5rwi,dashing-sweep-12
425780,11.025923512504157,etxu5rwi,dashing-sweep-12
433944,10.990663544230687,etxu5rwi,dashing-sweep-12
442103,12.861480767132488,etxu5rwi,dashing-sweep-12
450243,16.29079749468879,etxu5rwi,dashing-sweep-12
458406,12.186242038445318,etxu5rwi,dashing-sweep-12
466512,14.475239693829561,etxu5rwi,dashing-sweep-12
474653,13.171183437660593,etxu5rwi,dashing-sweep-12
482810,11.810276585235561,etxu5rwi,dashing-sweep-12
490970,10.404268313073837,etxu5rwi,dashing-sweep-12
499126,12.792492975165791,etxu5rwi,dashing-sweep-12
507238,15.282618175085272,etxu5rwi,dashing-sweep-12
515343,12.359832679818192,etxu5rwi,dashing-sweep-12
523456,15.529952873702488,etxu5rwi,dashing-sweep-12
531598,15.474742082715798,etxu5rwi,dashing-sweep-12
539736,12.387974636998155,etxu5rwi,dashing-sweep-12
547864,16.247094790067784,etxu5rwi,dashing-sweep-12
556027,15.94379496752317,etxu5rwi,dashing-sweep-12
564175,15.701958881684373,etxu5rwi,dashing-sweep-12
572324,16.67805612454802,etxu5rwi,dashing-sweep-12
580473,15.922908693075607,etxu5rwi,dashing-sweep-12
588636,17.158712776131033,etxu5rwi,dashing-sweep-12
596753,17.181336768781023,etxu5rwi,dashing-sweep-12
604913,16.100296013822163,etxu5rwi,dashing-sweep-12
613079,14.338212970109563,etxu5rwi,dashing-sweep-12
621209,16.665624309540753,etxu5rwi,dashing-sweep-12
629346,15.77061558037505,etxu5rwi,dashing-sweep-12
637489,16.00072730484459,etxu5rwi,dashing-sweep-12
645654,16.06325519601217,etxu5rwi,dashing-sweep-12
653803,16.38554610850447,etxu5rwi,dashing-sweep-12
661954,15.935960135606795,etxu5rwi,dashing-sweep-12
670152,12.258700044154743,etxu5rwi,dashing-sweep-12
678295,16.720530256189203,etxu5rwi,dashing-sweep-12
686472,17.528433958533782,etxu5rwi,dashing-sweep-12
694656,16.35423753071897,etxu5rwi,dashing-sweep-12
702819,15.220042231731133,etxu5rwi,dashing-sweep-12
710973,13.8399515401862,etxu5rwi,dashing-sweep-12
719137,16.671299124763426,etxu5rwi,dashing-sweep-12
727322,12.250923472155105,etxu5rwi,dashing-sweep-12
735507,14.642608449002335,etxu5rwi,dashing-sweep-12
743676,15.360898633596497,etxu5rwi,dashing-sweep-12
751859,17.124282047425034,etxu5rwi,dashing-sweep-12
760023,15.597839386035432,etxu5rwi,dashing-sweep-12
768205,16.628660127211575,etxu5rwi,dashing-sweep-12
776372,15.852514554911753,etxu5rwi,dashing-sweep-12
784495,16.802752244550597,etxu5rwi,dashing-sweep-12
792643,17.67525731249355,etxu5rwi,dashing-sweep-12
800740,15.544828877203884,etxu5rwi,dashing-sweep-12
808857,16.353974580318653,etxu5rwi,dashing-sweep-12
816977,17.03975145794977,etxu5rwi,dashing-sweep-12
825070,17.590841943128186,etxu5rwi,dashing-sweep-12
833168,16.96806781969392,etxu5rwi,dashing-sweep-12
841260,16.933695025370753,etxu5rwi,dashing-sweep-12
849338,15.291179486335631,etxu5rwi,dashing-sweep-12
857403,15.438168208611723,etxu5rwi,dashing-sweep-12
865487,17.691410457507626,etxu5rwi,dashing-sweep-12
873591,17.65732178059785,etxu5rwi,dashing-sweep-12
881669,17.432434959030367,etxu5rwi,dashing-sweep-12
889765,15.70113481002746,etxu5rwi,dashing-sweep-12
897864,17.70229617925978,etxu5rwi,dashing-sweep-12
905955,17.432434959030367,etxu5rwi,dashing-sweep-12
914025,17.76389939985257,etxu5rwi,dashing-sweep-12
922107,17.279404799703872,etxu5rwi,dashing-sweep-12
930184,17.999338462849856,etxu5rwi,dashing-sweep-12
938277,18.027504057299467,etxu5rwi,dashing-sweep-12
946354,17.975865941820025,etxu5rwi,dashing-sweep-12
954424,18.000837921105983,etxu5rwi,dashing-sweep-12
962494,18.053308386194587,etxu5rwi,dashing-sweep-12
970567,18.89243815155156,etxu5rwi,dashing-sweep-12
978622,17.94738048411191,etxu5rwi,dashing-sweep-12
986654,18.565557601968546,etxu5rwi,dashing-sweep-12
994705,18.804165192560497,etxu5rwi,dashing-sweep-12
1002729.0,18.459596032875986,etxu5rwi,dashing-sweep-12
1010738.0,18.76631142939785,etxu5rwi,dashing-sweep-12
1018753.0,19.17239856289077,etxu5rwi,dashing-sweep-12
1026759.0,19.13783078184745,etxu5rwi,dashing-sweep-12
1034768.0,19.17239856289077,etxu5rwi,dashing-sweep-12
1042771.0,19.13783078184745,etxu5rwi,dashing-sweep-12
1050775.0,18.932736229579003,etxu5rwi,dashing-sweep-12
1058776.0,19.17239856289077,etxu5rwi,dashing-sweep-12
1066779.0,19.13783078184745,etxu5rwi,dashing-sweep-12
1074776.0,19.13783078184745,etxu5rwi,dashing-sweep-12
1082773.0,19.13783078184745,etxu5rwi,dashing-sweep-12
1090779.0,19.11738456223084,etxu5rwi,dashing-sweep-12
1098783.0,19.13783078184745,etxu5rwi,dashing-sweep-12
1106786.0,19.12200175013919,etxu5rwi,dashing-sweep-12
8147,-4.156288341290555,32umu7u4,vibrant-sweep-13
16220,-0.26706141303911496,32umu7u4,vibrant-sweep-13
24339,0.4861258074832536,32umu7u4,vibrant-sweep-13
32491,-2.690383112280197,32umu7u4,vibrant-sweep-13
40590,-0.8547435529700544,32umu7u4,vibrant-sweep-13
48676,-3.502427775603997,32umu7u4,vibrant-sweep-13
56742,8.354316768835961,32umu7u4,vibrant-sweep-13
64805,11.7989985639785,32umu7u4,vibrant-sweep-13
72883,6.945115900968313,32umu7u4,vibrant-sweep-13
80981,5.189064482721865,32umu7u4,vibrant-sweep-13
89140,0.7706844587290285,32umu7u4,vibrant-sweep-13
97266,-0.8548339790025146,32umu7u4,vibrant-sweep-13
105378,-4.4160795731461855,32umu7u4,vibrant-sweep-13
113535,0.27278216815198153,32umu7u4,vibrant-sweep-13
121650,3.360390526561101,32umu7u4,vibrant-sweep-13
129784,3.285711037314401,32umu7u4,vibrant-sweep-13
137954,7.101611348236178,32umu7u4,vibrant-sweep-13
146107,3.6971360655592007,32umu7u4,vibrant-sweep-13
154258,4.447379253850338,32umu7u4,vibrant-sweep-13
162414,2.816089217212375,32umu7u4,vibrant-sweep-13
170558,5.8266685720586375,32umu7u4,vibrant-sweep-13
178696,8.135883679758217,32umu7u4,vibrant-sweep-13
186832,1.4512842007674795,32umu7u4,vibrant-sweep-13
194930,8.188038785963158,32umu7u4,vibrant-sweep-13
203103,7.014325283640853,32umu7u4,vibrant-sweep-13
211310,11.913381003354004,32umu7u4,vibrant-sweep-13
219503,9.489757499697983,32umu7u4,vibrant-sweep-13
227698,13.035359090998753,32umu7u4,vibrant-sweep-13
235850,1.7911783868611977,32umu7u4,vibrant-sweep-13
244025,6.579241610458811,32umu7u4,vibrant-sweep-13
252175,10.767427266766276,32umu7u4,vibrant-sweep-13
260297,10.794968429361962,32umu7u4,vibrant-sweep-13
268455,12.571553323273994,32umu7u4,vibrant-sweep-13
276599,13.608159860413233,32umu7u4,vibrant-sweep-13
284737,12.151725646161378,32umu7u4,vibrant-sweep-13
292879,12.036059838989143,32umu7u4,vibrant-sweep-13
300987,8.157181086115108,32umu7u4,vibrant-sweep-13
309117,8.96042522717179,32umu7u4,vibrant-sweep-13
317243,12.292677008392483,32umu7u4,vibrant-sweep-13
325382,12.289875601968921,32umu7u4,vibrant-sweep-13
333482,6.497740922283674,32umu7u4,vibrant-sweep-13
341608,12.04757275936425,32umu7u4,vibrant-sweep-13
349719,10.000857858488661,32umu7u4,vibrant-sweep-13
357787,12.5706511571863,32umu7u4,vibrant-sweep-13
365888,11.526117883762282,32umu7u4,vibrant-sweep-13
373972,15.621193515660698,32umu7u4,vibrant-sweep-13
382079,18.00705876496561,32umu7u4,vibrant-sweep-13
390156,16.016219447942117,32umu7u4,vibrant-sweep-13
398240,16.974636507676706,32umu7u4,vibrant-sweep-13
406325,15.850951106089491,32umu7u4,vibrant-sweep-13
414402,17.29287788419626,32umu7u4,vibrant-sweep-13
422531,16.259178176518617,32umu7u4,vibrant-sweep-13
430657,17.044857244568114,32umu7u4,vibrant-sweep-13
438764,15.84183652521578,32umu7u4,vibrant-sweep-13
446855,16.776827162402885,32umu7u4,vibrant-sweep-13
454913,17.810309124834088,32umu7u4,vibrant-sweep-13
462964,16.79813101406308,32umu7u4,vibrant-sweep-13
471056,16.169533157234124,32umu7u4,vibrant-sweep-13
479157,16.974528607716955,32umu7u4,vibrant-sweep-13
487236,16.521187731646485,32umu7u4,vibrant-sweep-13
495249,16.008556567189686,32umu7u4,vibrant-sweep-13
503290,15.06255542051072,32umu7u4,vibrant-sweep-13
511375,16.63874243456983,32umu7u4,vibrant-sweep-13
519490,17.076935262013222,32umu7u4,vibrant-sweep-13
527549,16.975446492864236,32umu7u4,vibrant-sweep-13
535628,16.662434432724638,32umu7u4,vibrant-sweep-13
543697,16.096360042882324,32umu7u4,vibrant-sweep-13
551778,13.76447048873447,32umu7u4,vibrant-sweep-13
559878,16.545204721754736,32umu7u4,vibrant-sweep-13
567990,16.90359382394506,32umu7u4,vibrant-sweep-13
576053,16.99547080616261,32umu7u4,vibrant-sweep-13
584130,16.577559360121423,32umu7u4,vibrant-sweep-13
592266,16.5844573376104,32umu7u4,vibrant-sweep-13
600374,16.71623712871071,32umu7u4,vibrant-sweep-13
608503,17.091674837083126,32umu7u4,vibrant-sweep-13
616662,16.09777822273034,32umu7u4,vibrant-sweep-13
624783,17.36502807632059,32umu7u4,vibrant-sweep-13
632915,14.605506936406494,32umu7u4,vibrant-sweep-13
641019,17.318067831217594,32umu7u4,vibrant-sweep-13
649179,17.139676781896668,32umu7u4,vibrant-sweep-13
657318,16.84236078020219,32umu7u4,vibrant-sweep-13
665435,15.210471575789663,32umu7u4,vibrant-sweep-13
673560,17.464142239760402,32umu7u4,vibrant-sweep-13
681701,17.271874613808844,32umu7u4,vibrant-sweep-13
689836,17.231003950161885,32umu7u4,vibrant-sweep-13
697984,16.226334193432344,32umu7u4,vibrant-sweep-13
706143,17.185050935592034,32umu7u4,vibrant-sweep-13
714300,17.323766388389533,32umu7u4,vibrant-sweep-13
722470,16.74024877298087,32umu7u4,vibrant-sweep-13
730621,16.456742848738365,32umu7u4,vibrant-sweep-13
738767,17.98420327639399,32umu7u4,vibrant-sweep-13
746929,17.33862346469676,32umu7u4,vibrant-sweep-13
755109,17.33862346469676,32umu7u4,vibrant-sweep-13
763303,17.084559093041545,32umu7u4,vibrant-sweep-13
771505,16.877720669112165,32umu7u4,vibrant-sweep-13
779687,16.928608082974556,32umu7u4,vibrant-sweep-13
787877,14.198790763396934,32umu7u4,vibrant-sweep-13
796088,15.970489440508533,32umu7u4,vibrant-sweep-13
804254,17.59922205430738,32umu7u4,vibrant-sweep-13
812446,17.08818433226769,32umu7u4,vibrant-sweep-13
820615,17.446460108490513,32umu7u4,vibrant-sweep-13
828828,17.446460108490513,32umu7u4,vibrant-sweep-13
836988,18.09223667928839,32umu7u4,vibrant-sweep-13
845194,18.09223667928839,32umu7u4,vibrant-sweep-13
853376,17.587416900085863,32umu7u4,vibrant-sweep-13
861552,17.45850224341759,32umu7u4,vibrant-sweep-13
869728,17.660365444111797,32umu7u4,vibrant-sweep-13
877936,17.07361483639918,32umu7u4,vibrant-sweep-13
886136,16.764022657154026,32umu7u4,vibrant-sweep-13
894351,17.545552291887798,32umu7u4,vibrant-sweep-13
902546,17.479697476608898,32umu7u4,vibrant-sweep-13
910761,17.77488699243354,32umu7u4,vibrant-sweep-13
918954,17.77488699243354,32umu7u4,vibrant-sweep-13
927149,18.145505249373514,32umu7u4,vibrant-sweep-13
935356,17.77488699243354,32umu7u4,vibrant-sweep-13
943568,17.132855842861137,32umu7u4,vibrant-sweep-13
951780,16.51682377350815,32umu7u4,vibrant-sweep-13
959997,17.70459397089151,32umu7u4,vibrant-sweep-13
968204,17.577659249219558,32umu7u4,vibrant-sweep-13
976435,17.36950660404989,32umu7u4,vibrant-sweep-13
984629,17.431990398688036,32umu7u4,vibrant-sweep-13
992842,16.788654522297964,32umu7u4,vibrant-sweep-13
1001052.0,17.040465499125425,32umu7u4,vibrant-sweep-13
1009253.0,17.040465499125425,32umu7u4,vibrant-sweep-13
1017462.0,18.131454493625323,32umu7u4,vibrant-sweep-13
1025671.0,17.040465499125425,32umu7u4,vibrant-sweep-13
1033878.0,16.648755712019824,32umu7u4,vibrant-sweep-13
1042096.0,17.55306249841838,32umu7u4,vibrant-sweep-13
1050308.0,17.56225492529294,32umu7u4,vibrant-sweep-13
1058533.0,18.593247593762154,32umu7u4,vibrant-sweep-13
1066751.0,17.676531395270093,32umu7u4,vibrant-sweep-13
1074944.0,18.342276027363084,32umu7u4,vibrant-sweep-13
1083146.0,18.552555942335527,32umu7u4,vibrant-sweep-13
1091363.0,18.523395855759862,32umu7u4,vibrant-sweep-13
1099594.0,18.694106715434646,32umu7u4,vibrant-sweep-13
1107818.0,17.621935121322558,32umu7u4,vibrant-sweep-13
8177,-5.587390321264438,qbpvqexz,fresh-sweep-14
16337,-0.5350560310322294,qbpvqexz,fresh-sweep-14
24442,1.6145472992796932,qbpvqexz,fresh-sweep-14
32542,-5.68761803786509,qbpvqexz,fresh-sweep-14
40631,-0.9162275965395625,qbpvqexz,fresh-sweep-14
48714,-1.2105471423395957,qbpvqexz,fresh-sweep-14
56799,11.427734748179608,qbpvqexz,fresh-sweep-14
64826,2.486871037724701,qbpvqexz,fresh-sweep-14
72822,-5.0621940123905915,qbpvqexz,fresh-sweep-14
80751,-0.32141991297351424,qbpvqexz,fresh-sweep-14
88627,7.636706729476069,qbpvqexz,fresh-sweep-14
96598,7.593745545870594,qbpvqexz,fresh-sweep-14
104484,6.1806355390765235,qbpvqexz,fresh-sweep-14
112426,10.055387617200434,qbpvqexz,fresh-sweep-14
120288,2.6812199192979795,qbpvqexz,fresh-sweep-14
128152,11.881817664838136,qbpvqexz,fresh-sweep-14
135974,8.64369967467808,qbpvqexz,fresh-sweep-14
143824,5.5174695199837895,qbpvqexz,fresh-sweep-14
151715,0.9704595979555094,qbpvqexz,fresh-sweep-14
159545,11.027070684558037,qbpvqexz,fresh-sweep-14
167278,7.378346033440058,qbpvqexz,fresh-sweep-14
175121,14.484050855619142,qbpvqexz,fresh-sweep-14
182929,8.633260774328685,qbpvqexz,fresh-sweep-14
190638,7.878946573656921,qbpvqexz,fresh-sweep-14
198523,10.414145601240717,qbpvqexz,fresh-sweep-14
206392,11.777579427907636,qbpvqexz,fresh-sweep-14
214285,13.324054845078518,qbpvqexz,fresh-sweep-14
222122,4.004595211855573,qbpvqexz,fresh-sweep-14
229978,13.857788165663743,qbpvqexz,fresh-sweep-14
237863,16.583250951816108,qbpvqexz,fresh-sweep-14
245702,12.313468337107283,qbpvqexz,fresh-sweep-14
253586,16.542844348818996,qbpvqexz,fresh-sweep-14
261455,14.704427182405135,qbpvqexz,fresh-sweep-14
269367,13.722793459388622,qbpvqexz,fresh-sweep-14
277150,16.018055221778475,qbpvqexz,fresh-sweep-14
284901,14.35588941907396,qbpvqexz,fresh-sweep-14
292770,13.72904401308113,qbpvqexz,fresh-sweep-14
300608,15.478414931821481,qbpvqexz,fresh-sweep-14
308391,15.445382693151492,qbpvqexz,fresh-sweep-14
316188,12.997419474527248,qbpvqexz,fresh-sweep-14
324022,16.104359579380315,qbpvqexz,fresh-sweep-14
331830,13.827879267387644,qbpvqexz,fresh-sweep-14
339620,16.992233360507207,qbpvqexz,fresh-sweep-14
347401,14.609159244470643,qbpvqexz,fresh-sweep-14
355220,15.270714690526415,qbpvqexz,fresh-sweep-14
363073,8.598754226888099,qbpvqexz,fresh-sweep-14
370941,15.438262316615171,qbpvqexz,fresh-sweep-14
378805,15.96722516782076,qbpvqexz,fresh-sweep-14
386631,15.76929668061258,qbpvqexz,fresh-sweep-14
394507,15.813081303312865,qbpvqexz,fresh-sweep-14
402295,16.55953252306299,qbpvqexz,fresh-sweep-14
410202,15.257931257429007,qbpvqexz,fresh-sweep-14
418024,15.684890221348212,qbpvqexz,fresh-sweep-14
425827,15.954239831669497,qbpvqexz,fresh-sweep-14
433684,16.706400393796365,qbpvqexz,fresh-sweep-14
441556,15.706009193343087,qbpvqexz,fresh-sweep-14
449470,11.481372409106896,qbpvqexz,fresh-sweep-14
457339,16.38681916813851,qbpvqexz,fresh-sweep-14
465210,16.499543142020126,qbpvqexz,fresh-sweep-14
473057,16.843921211811583,qbpvqexz,fresh-sweep-14
480962,16.578087668458128,qbpvqexz,fresh-sweep-14
488835,16.639632363337583,qbpvqexz,fresh-sweep-14
496727,14.19338535908189,qbpvqexz,fresh-sweep-14
504623,11.427342057356729,qbpvqexz,fresh-sweep-14
512539,16.639632363337583,qbpvqexz,fresh-sweep-14
520469,15.985291776930826,qbpvqexz,fresh-sweep-14
528411,15.97090426076944,qbpvqexz,fresh-sweep-14
536321,13.668086047398281,qbpvqexz,fresh-sweep-14
544234,15.228385658438361,qbpvqexz,fresh-sweep-14
552121,16.54387809475473,qbpvqexz,fresh-sweep-14
560063,15.385116747789112,qbpvqexz,fresh-sweep-14
567975,13.885850370012733,qbpvqexz,fresh-sweep-14
575930,14.21487181955585,qbpvqexz,fresh-sweep-14
583859,16.693281915050335,qbpvqexz,fresh-sweep-14
591767,14.061977023955922,qbpvqexz,fresh-sweep-14
599677,14.995208453373248,qbpvqexz,fresh-sweep-14
607635,16.593259058273294,qbpvqexz,fresh-sweep-14
615606,16.810471481999123,qbpvqexz,fresh-sweep-14
623601,16.507970141296987,qbpvqexz,fresh-sweep-14
631547,15.842115459090797,qbpvqexz,fresh-sweep-14
639528,16.418014180258588,qbpvqexz,fresh-sweep-14
647543,16.512322606994505,qbpvqexz,fresh-sweep-14
655527,16.355812235574156,qbpvqexz,fresh-sweep-14
663517,16.173462812111293,qbpvqexz,fresh-sweep-14
671520,16.45927267719008,qbpvqexz,fresh-sweep-14
679514,17.00947148092699,qbpvqexz,fresh-sweep-14
687488,14.792560201762905,qbpvqexz,fresh-sweep-14
695510,16.12583549130207,qbpvqexz,fresh-sweep-14
703513,15.698521057626298,qbpvqexz,fresh-sweep-14
711562,14.070253783969225,qbpvqexz,fresh-sweep-14
719632,13.487211887114654,qbpvqexz,fresh-sweep-14
727612,14.41050359264598,qbpvqexz,fresh-sweep-14
735615,16.258181996331096,qbpvqexz,fresh-sweep-14
743613,16.63856340575685,qbpvqexz,fresh-sweep-14
751617,16.551295382371535,qbpvqexz,fresh-sweep-14
759553,15.511160598971383,qbpvqexz,fresh-sweep-14
767436,16.443274976281014,qbpvqexz,fresh-sweep-14
775379,16.472818802874446,qbpvqexz,fresh-sweep-14
783278,15.290380245665059,qbpvqexz,fresh-sweep-14
791190,16.107975637309696,qbpvqexz,fresh-sweep-14
799096,17.032820630023902,qbpvqexz,fresh-sweep-14
807007,16.233184992643977,qbpvqexz,fresh-sweep-14
814915,16.708667535509864,qbpvqexz,fresh-sweep-14
822857,17.093305089347048,qbpvqexz,fresh-sweep-14
830715,16.153624221246552,qbpvqexz,fresh-sweep-14
838601,16.814855416768744,qbpvqexz,fresh-sweep-14
846494,16.82208757097475,qbpvqexz,fresh-sweep-14
854383,16.748809683773,qbpvqexz,fresh-sweep-14
862297,16.768204354400655,qbpvqexz,fresh-sweep-14
870197,17.204005799054926,qbpvqexz,fresh-sweep-14
878094,17.293869834580132,qbpvqexz,fresh-sweep-14
885977,17.160271239708127,qbpvqexz,fresh-sweep-14
893873,17.204005799054926,qbpvqexz,fresh-sweep-14
901751,17.204005799054926,qbpvqexz,fresh-sweep-14
909658,17.05077448434011,qbpvqexz,fresh-sweep-14
917578,17.05077448434011,qbpvqexz,fresh-sweep-14
925513,17.199700642807763,qbpvqexz,fresh-sweep-14
933448,17.05077448434011,qbpvqexz,fresh-sweep-14
941369,17.199700642807763,qbpvqexz,fresh-sweep-14
949302,17.199990995845816,qbpvqexz,fresh-sweep-14
957222,16.871609733763286,qbpvqexz,fresh-sweep-14
965157,17.354564021544043,qbpvqexz,fresh-sweep-14
973066,17.16574261911486,qbpvqexz,fresh-sweep-14
980999,17.426886869636462,qbpvqexz,fresh-sweep-14
988921,17.426886869636462,qbpvqexz,fresh-sweep-14
996793,17.50843931043527,qbpvqexz,fresh-sweep-14
1004682.0,17.50843931043527,qbpvqexz,fresh-sweep-14
1012567.0,17.50843931043527,qbpvqexz,fresh-sweep-14
1020391.0,17.50843931043527,qbpvqexz,fresh-sweep-14
1028282.0,17.50843931043527,qbpvqexz,fresh-sweep-14
1036163.0,17.50843931043527,qbpvqexz,fresh-sweep-14
1044072.0,17.50843931043527,qbpvqexz,fresh-sweep-14
1051919.0,17.50843931043527,qbpvqexz,fresh-sweep-14
1059789.0,17.50843931043527,qbpvqexz,fresh-sweep-14
1067665.0,17.50843931043527,qbpvqexz,fresh-sweep-14
1075531.0,17.50843931043527,qbpvqexz,fresh-sweep-14
8200,3.8972568171847,kiep4v4y,stoic-sweep-15
16352,9.329874063222324,kiep4v4y,stoic-sweep-15
24523,6.769075490275644,kiep4v4y,stoic-sweep-15
32698,5.76344222363048,kiep4v4y,stoic-sweep-15
40853,7.957723005521504,kiep4v4y,stoic-sweep-15
49052,-4.059958880740043,kiep4v4y,stoic-sweep-15
57256,9.69437943525214,kiep4v4y,stoic-sweep-15
65469,6.055101451153882,kiep4v4y,stoic-sweep-15
73666,5.1563991665623945,kiep4v4y,stoic-sweep-15
81865,5.2907190619727205,kiep4v4y,stoic-sweep-15
90054,11.800845614069079,kiep4v4y,stoic-sweep-15
98237,0.6509853776653438,kiep4v4y,stoic-sweep-15
106424,8.041250390232605,kiep4v4y,stoic-sweep-15
114618,11.686000778969339,kiep4v4y,stoic-sweep-15
122775,2.621249580085109,kiep4v4y,stoic-sweep-15
130938,8.441925912887603,kiep4v4y,stoic-sweep-15
139112,2.719597348860481,kiep4v4y,stoic-sweep-15
147310,-1.3942502377200268,kiep4v4y,stoic-sweep-15
155509,6.661798323512507,kiep4v4y,stoic-sweep-15
163733,2.666598434636273,kiep4v4y,stoic-sweep-15
171929,5.973235897590439,kiep4v4y,stoic-sweep-15
180118,6.972047462836386,kiep4v4y,stoic-sweep-15
188301,-7.575834444642284,kiep4v4y,stoic-sweep-15
196500,7.120783305848083,kiep4v4y,stoic-sweep-15
204699,10.659037276503932,kiep4v4y,stoic-sweep-15
212854,5.984770200552683,kiep4v4y,stoic-sweep-15
221023,12.401824718202201,kiep4v4y,stoic-sweep-15
229166,4.602824750252539,kiep4v4y,stoic-sweep-15
237324,10.681733864477248,kiep4v4y,stoic-sweep-15
245474,8.113694118466626,kiep4v4y,stoic-sweep-15
253642,7.162182069194945,kiep4v4y,stoic-sweep-15
261792,6.726727205181227,kiep4v4y,stoic-sweep-15
269963,8.357633764751537,kiep4v4y,stoic-sweep-15
278090,2.1708773091086067,kiep4v4y,stoic-sweep-15
286295,6.1708239107477025,kiep4v4y,stoic-sweep-15
294489,5.7737658987265785,kiep4v4y,stoic-sweep-15
302649,15.739240363121542,kiep4v4y,stoic-sweep-15
310834,9.528925282198038,kiep4v4y,stoic-sweep-15
319022,4.9404046130277,kiep4v4y,stoic-sweep-15
327236,10.023744803079268,kiep4v4y,stoic-sweep-15
335379,4.801078831783463,kiep4v4y,stoic-sweep-15
343566,6.3579111155591175,kiep4v4y,stoic-sweep-15
351757,9.66185749275867,kiep4v4y,stoic-sweep-15
359919,4.432573982547798,kiep4v4y,stoic-sweep-15
